Channel,AuthorID,Author,Date,Content,Attachments,Reactions,sentiment
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],883038308073095252,zohandisco2,2023-08-11 21:03:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],817515073307410432,dgncrpt,2023-08-11 22:01:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],451376138996940810,5ikal,2023-08-12 05:04:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],921892700029059143,topa9176,2023-08-12 05:45:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-12 14:11:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],291700031805718530,stip11,2023-08-12 15:15:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1065382353318449343,pwise_truflation.com,2023-08-12 15:17:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],711789312957743184,vitusdaniel1,2023-08-12 15:49:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],247802582947332096,kirillk_1,2023-08-12 17:50:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],844528520067809280,ihorporsche,2023-08-12 18:19:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],503363533145112586,johnrhodel,2023-08-12 20:41:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],967760861689180170,depin_doctor,2023-08-12 21:01:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-13 14:56:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],817515073307410432,dgncrpt,2023-08-13 15:47:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],706897061588762785,obla4no,2023-08-13 16:31:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-14 09:11:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],291700031805718530,stip11,2023-08-14 13:16:00,Gym,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],706897061588762785,obla4no,2023-08-14 14:33:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],309701409157414912,cordisdi,2023-08-14 15:09:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],679108502748266514,maltietc,2023-08-14 16:23:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],689789249348042879,sonanomaly,2023-08-14 16:54:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],401740629421326336,georgegem,2023-08-15 00:42:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],291700031805718530,stip11,2023-08-15 14:16:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],689789249348042879,sonanomaly,2023-08-15 15:43:00,Гм,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-15 16:19:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],309701409157414912,cordisdi,2023-08-15 18:24:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],453829360286433295,kant1742,2023-08-15 18:48:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],292628555852939266,fakedepression,2023-08-16 00:40:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1125052062586122370,hilarygray4030,2023-08-16 07:09:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],929890501405081640,tianaukraine,2023-08-16 07:55:00,Gm!,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-16 09:35:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],679108502748266514,maltietc,2023-08-16 15:44:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],850192138623778837,richard_bisong,2023-08-16 17:50:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],881305463831007272,nickscavuzzo33,2023-08-17 00:18:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-17 12:32:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],291700031805718530,stip11,2023-08-17 14:24:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],240218651255504898,6770,2023-08-17 17:02:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],525565611414126613,ivanichiro,2023-08-17 17:03:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],401740629421326336,georgegem,2023-08-17 18:25:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],703513532028813323,cryptoholder_,2023-08-19 03:46:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],859262649266077767,subit_crypto,2023-08-19 12:11:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843487214599405568,tracytran88,2023-08-19 18:33:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],500693966862286849,_anaconda_,2023-08-20 00:06:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1058363773276139612,crox_verse,2023-08-20 01:22:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-20 03:29:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],802721731378151428,jon77777,2023-08-20 06:45:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-20 09:38:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],859262649266077767,subit_crypto,2023-08-20 14:31:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1108959570933596180,dfrzky,2023-08-20 21:45:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1084086869085663272,bostikkkkkk,2023-08-20 23:45:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],858586337041055765,roncarter,2023-08-21 02:06:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],881387582649430079,freegate,2023-08-21 13:55:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-21 15:24:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],520795706303184914,saphireprodigy,2023-08-22 11:30:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],397415316843397120,serrgxam,2023-08-22 16:40:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1086190129854550026,vikiman1,2023-08-22 17:52:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1086190129854550026,vikiman1,2023-08-22 17:52:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1084090497599012956,thecryptobeast,2023-08-22 19:12:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1084086869085663272,bostikkkkkk,2023-08-23 00:19:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1131982522956398682,kefteme21,2023-08-23 03:35:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],456226577798135808,Deleted User,2023-08-23 03:37:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],456226577798135808,Deleted User,2023-08-23 03:38:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1086190129854550026,vikiman1,2023-08-23 05:18:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1086190129854550026,vikiman1,2023-08-23 05:19:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843831770062913568,white_rider_,2023-08-23 14:58:00,morning 👋🏻,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],397415316843397120,serrgxam,2023-08-23 15:16:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],972126982311645275,olofhakansson_,2023-08-23 18:42:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],730820484115202100,guru456m,2023-08-23 19:14:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-08-23 23:03:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],538370246646431744,0ph3r.crypto,2023-08-23 23:28:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],397415316843397120,serrgxam,2023-08-23 23:59:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-24 00:44:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],734499689818226789,pozitivchik.eth,2023-08-24 05:02:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],984237823647424573,rannnox,2023-08-24 06:19:00,Gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-24 07:03:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],291700031805718530,stip11,2023-08-24 14:24:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843831770062913568,white_rider_,2023-08-24 14:51:00,Good morning 👋🏻,,,0.4404
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],875335712797491230,hopper255,2023-08-24 16:24:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],559630227785908235,laurianodav,2023-08-24 19:40:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],679108502748266514,maltietc,2023-08-24 23:04:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],456226577798135808,Deleted User,2023-08-25 02:24:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],456226577798135808,Deleted User,2023-08-25 02:25:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-25 08:59:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],535849449860104212,fl1de,2023-08-25 16:31:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],748257440406962329,y7not,2023-08-25 17:27:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],451376138996940810,5ikal,2023-08-25 19:59:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],706897061588762785,obla4no,2023-08-26 00:40:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],885560314685440080,vyacheslavchik,2023-08-26 01:38:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],698180465865261061,juanfueyo,2023-08-26 02:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],734499689818226789,pozitivchik.eth,2023-08-26 05:10:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-26 08:01:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1021752224684191784,aleksey777,2023-08-26 14:25:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],679108502748266514,maltietc,2023-08-26 18:57:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],802721731378151428,jon77777,2023-08-27 00:42:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-27 14:48:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],309701409157414912,cordisdi,2023-08-27 16:33:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],340883460812046336,.alexbah,2023-08-27 21:10:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832231640632787005,newera3,2023-08-27 21:11:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],877201602707066900,alinetla,2023-08-28 00:02:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],564410838749020160,vitalik_buterin_,2023-08-28 01:02:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],359037096331313154,staszmeev.eth,2023-08-28 01:03:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1133462231292592259,fatgearge,2023-08-28 02:49:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],877201602707066900,alinetla,2023-08-28 03:10:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-28 08:49:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],291700031805718530,stip11,2023-08-28 12:57:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832231640632787005,newera3,2023-08-28 16:00:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],875335712797491230,hopper255,2023-08-28 16:10:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],397884918065135628,t2pm_by,2023-08-28 18:37:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1089642239505989732,guln02342,2023-08-28 21:10:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],397678291936346123,vinovatoaye,2023-08-28 22:49:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],943872273675333743,tryk8729,2023-08-29 00:38:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],940266650861707304,metabuyer,2023-08-29 01:46:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],802721731378151428,jon77777,2023-08-29 02:47:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1133462231292592259,fatgearge,2023-08-29 03:29:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],657169909251440640,pastoffice,2023-08-29 15:43:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-08-29 16:09:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],859262649266077767,subit_crypto,2023-08-29 18:33:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],750943229872177263,lordof.uc.,2023-08-29 20:39:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832231640632787005,newera3,2023-08-29 21:13:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1137392186967728289,funtikfedorov,2023-08-29 22:04:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],967760861689180170,depin_doctor,2023-08-30 03:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-08-30 15:59:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1115296243795624108,twist17,2023-08-30 22:13:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1012971127389298708,shreeyalove,2023-08-30 22:28:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1137264054335963186,s24iff,2023-08-30 22:31:00,Ge,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],675681954120859659,pashakep,2023-08-31 00:40:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],550280700343877633,destopik,2023-08-31 00:46:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],706500620378570792,defiwave_,2023-08-31 11:58:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],291700031805718530,stip11,2023-08-31 13:44:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],842710142315266068,mralexyung,2023-08-31 14:30:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],885952556231172097,andrew030679,2023-08-31 15:25:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-08-31 15:25:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1144955773210861568,ethersol,2023-08-31 15:50:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-08-31 17:05:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],843831770062913568,white_rider_,2023-08-31 17:47:00,Morning everyone 👋🏻,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],441682958101905409,yanokk_metatrace,2023-08-31 18:39:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1137264054335963186,s24iff,2023-08-31 19:28:00,Ge,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-08-31 19:51:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1012971127389298708,shreeyalove,2023-08-31 21:49:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],665605770829889587,aleksandr9788,2023-08-31 22:02:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],932209540471066636,l_zava,2023-09-01 00:57:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-01 06:29:00,GN,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-09-01 12:12:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-01 14:57:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],550280700343877633,destopik,2023-09-01 15:36:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],469074441020768257,ilomton,2023-09-01 15:42:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-09-01 16:01:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1013472729325908048,john_crrypt,2023-09-01 16:08:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1032696508857995277,inspairo,2023-09-01 17:11:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1067853694995013753,donnakarliona,2023-09-01 18:26:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],829071887480127489,4evest,2023-09-01 20:54:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],882974677679620156,dumasuiglobal,2023-09-01 22:14:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],907123649209843712,a13xand3rr,2023-09-01 22:15:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1042556676831707176,birth7287,2023-09-01 23:29:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],626783789431128103,_bestoftheworst_,2023-09-02 03:03:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-09-02 09:38:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],859262649266077767,subit_crypto,2023-09-02 13:33:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-02 14:37:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],988189854808567808,nymph_lmao,2023-09-02 16:55:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1090217627860861030,nwacoalcityrankerdao,2023-09-02 18:29:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],883683891402121216,kramsh,2023-09-03 01:42:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],979139932142596146,werts_eth,2023-09-03 07:07:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],569552650648027143,lalalalalwheel,2023-09-03 14:43:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-03 16:54:00,GM☕️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832231640632787005,newera3,2023-09-03 17:17:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],373902364257681410,cool9559,2023-09-03 17:21:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],541547536926900229,kobriy_,2023-09-04 03:03:00,gn,,,0.296
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],373902364257681410,cool9559,2023-09-04 12:52:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-04 13:38:00,GM☕️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],387401160656683034,birususama,2023-09-04 14:50:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-09-04 16:03:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],541547536926900229,kobriy_,2023-09-04 21:16:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-09-05 16:06:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-05 17:10:00,GM☕️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],550280700343877633,destopik,2023-09-06 13:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],946649558518222848,tyler_crypt0,2023-09-06 14:05:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-09-06 14:46:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-06 17:33:00,GM☕️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-09-06 18:56:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],527400027572666379,witzqie,2023-09-06 21:56:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],373902364257681410,cool9559,2023-09-06 23:09:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],550280700343877633,destopik,2023-09-07 13:08:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],976431801046274050,afonso9673,2023-09-07 22:06:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-08 01:29:00,GM☕️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],832644165057642516,taichijiro,2023-09-08 16:18:00,GM☕️,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-09-08 16:28:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1078623292530901052,sailor4869,2023-09-08 17:36:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],948224750696661002,pepecipher,2023-09-09 02:06:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],903631585558032414,let.it.be,2023-09-09 02:35:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-09-09 16:12:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],948224750696661002,pepecipher,2023-09-09 19:16:00,пь,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],922766984247136266,chif_odey,2023-09-09 23:34:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],551084549921046538,peterson34,2023-09-10 00:24:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1023969691548528700,wanderclyffex,2023-09-10 11:48:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1109536125481136279,sparkleude20231966,2023-09-10 14:04:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],922766984247136266,chif_odey,2023-09-10 15:26:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1109536125481136279,sparkleude20231966,2023-09-11 00:55:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1115602546329931856,bigbos_1717,2023-09-11 11:34:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1115602546329931856,bigbos_1717,2023-09-11 11:37:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1109536125481136279,sparkleude20231966,2023-09-11 16:44:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],285872460060950530,qazim,2023-09-11 17:33:00,GM,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],1042556676831707176,birth7287,2023-09-11 17:54:00,gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],976431801046274050,afonso9673,2023-09-11 23:13:00,Gm,,,0.0
Ocean Protocol - GET STARTED - 🌞︱gm [911643560594505809],769485489928405004,lovebydejavu,2023-09-12 05:32:00,gn,,,0.296
